Year,Month,Day,CAN,YAK,TAY,LAN,TOR,NOR,ALT,LOT,PAK
1901,1,16,0.0769245655637189,0.0543427665183311,0.08310878310564479,0.09195091163447151,0.10721677498716223,0.08538216501377238,0.0956633531098402,0.17074292118034926,0.14595127929025262
1901,2,15,0.0447685670153951,0.0819441422351559,0.1002008712861954,0.053119440847947494,0.06905340485807823,0.08377057761834197,0.1130955113841934,0.0,0.1847051919628788
1901,3,16,0.1526235979904215,0.1123024708210138,0.11321999838020069,0.14829829220215907,0.1430122451260671,0.17089101199130735,0.1876006706456735,0.0895152127728221,0.2933370346904496
1901,4,16,0.21673602845859857,0.2295735379954694,0.10919975838250798,0.23905408986681909,0.1845790289986011,0.30686962749953434,0.3462528811524369,0.2894590594274375,0.4289334403808599
1901,5,16,0.26360423739385613,0.180943257099179,0.1933991464731503,0.34905308477320673,0.2761248444782375,0.4697740643845272,0.5414427511918145,0.34789598465541394,0.5690100204039144
1901,6,16,0.5957086735061897,0.5710352877757753,0.4021579074895566,0.6691898801897948,0.48663373102958285,0.6907661216527772,0.7412896903980457,0.3915115944915952,0.5899633312472587
1901,7,16,0.7091404743822215,0.5009216426249017,0.538914553521172,0.7942302016597661,0.5575677029657644,0.9243730364588951,0.6282113673604944,0.20700001806158685,0.7911402784314614
1901,8,16,0.41282866948973473,0.17466763516417352,0.3022412526280678,0.3562699505575642,0.31337676775265644,0.48792110249360476,0.473285577725824,0.18249098745607661,0.6400888720382926
1901,9,16,0.33812522367534703,0.21217357439459353,0.10057056808220297,0.2039694867002531,0.19612131531455548,0.30576658927829825,0.438223042771152,0.090478828187882,0.6150823270530681
1901,10,16,0.16469304791736278,0.04206574938203969,0.029321687693375398,0.12862353644770325,0.14907240449436857,0.2548132784349538,0.1400868600473545,0.20476500588700564,0.2986248561009379
1901,11,16,0.0817936073224413,0.0647049657943308,0.0809854988526118,0.031268342798091,0.04609855623402351,0.13338515450353006,0.035534317089124384,0.06654245174040008,0.2160755927374924
1901,12,16,0.065038202770468,0.0696320741555458,0.02056733992034719,0.04740814858508881,0.0404680145324309,0.0030279777548223863,0.033386785368718794,0.022485905381664284,0.107268312932803
1902,1,16,0.08177775890613509,0.0616451009170742,0.0705673399203472,0.0976219173963097,0.09046801453243092,0.12227234844910018,0.07088005395591937,0.17248590538166425,0.09349371688999678
1902,2,15,0.089416040171812,0.0682330792875217,0.04628415798338159,0.0651771988208374,0.06608039568239502,0.05775548931874558,0.1086634117740181,0.10352423384101128,0.06257320028281513
1902,3,16,0.07881895099819919,0.0916496620978179,0.06199065051836909,0.08799127954224771,0.09458199579062804,0.11960326997911369,0.21389229908198648,0.16604216696040264,0.2519309423494283
1902,4,16,0.18794468940897852,0.170101579913943,0.09066761856780281,0.14508643430703327,0.1092068060914351,0.1849122302819175,0.3014160119358661,0.3056603830255883,0.4203527103276038
1902,5,16,0.2949576109542656,0.2225670720751618,0.15510919852361618,0.3064662454971072,0.24553293776150795,0.35580847383654635,0.462109749400884,0.19945905942743747,0.4873656779963229
1902,6,16,0.5874158167107223,0.4468986468417544,0.2421889227652255,0.4239694867002531,0.3362428636430641,0.5008855850841076,0.6660845750835842,0.19923818180009611,0.763568805833371
1902,7,16,0.7398730328690636,0.4584186295708502,0.5398127252261582,0.39780347744486505,0.2960903000388865,0.35187431162587157,0.665494155256933,0.2770000180615867,0.7439932416425059
1902,8,16,0.4540505104812549,0.31219833150768705,0.3022412526280678,0.2504831888669939,0.21754214546270081,0.26062691899884016,0.5332855777258241,0.1877584551488446,0.7616015486215248
1902,9,16,0.27036155296135134,0.15902608007458233,0.20291524344800302,0.2369428375998957,0.2590724044943685,0.26481327843495384,0.4485574052719713,0.2992381818000961,0.6050823270530682
1902,10,16,0.18026178601296877,0.04206574938203969,0.011298041028888012,0.02134227263876544,0.05457902899860109,0.15966019536769782,0.23448565481237102,0.04098086578766258,0.4460672644460133
1902,11,16,0.058774745338967094,0.0619441422351559,0.045753686664648296,0.08936125926090861,0.08937413513109801,0.16966330358378018,0.0,0.22917517235429213,0.13521246085715813
1902,12,16,0.0,0.06414567082022721,0.052783507195730994,0.03796599993406789,0.04982955906780964,0.022560086320619677,0.007235638020173199,0.027586109569509687,0.0641108452877249
1903,1,16,0.0754733927627439,0.0561794831626979,0.06934132269478539,0.09224891029737668,0.09928425117283082,0.09267877862747537,0.09467062933458699,0.16699875951208137,0.1276257199681124
1903,2,15,0.0838595097309264,0.0831829364684728,0.10716918111098649,0.0968742009432013,0.10982955906780964,0.17873135644852073,0.09585649044020728,0.12481048836958292,0.18411577734572743
1903,3,16,0.1087747453389671,0.1030560776090226,0.03342278714721109,0.16277810905053147,0.1325508662615534,0.25650452185504186,0.1714774924954284,0.23041732478943777,0.1393625789141432
1903,4,16,0.1927261752763928,0.125579369107587,0.07974066124513199,0.2578677469676953,0.21907392976208742,0.28275926338133284,0.23563947504706328,0.07604216696040267,0.2847621575693564
1903,5,16,0.23387832636494205,0.37515339117715474,0.18550318495627968,0.3638972705003156,0.2861248444782375,0.43087577000306476,0.49219025679053763,0.3768276172469863,0.46760459953670963
1903,6,16,0.6725783842706997,0.4146676351641736,0.36971769872239635,0.49996201159402415,0.3850386545624799,0.516287766551268,0.630850571296269,0.2820923439518427,0.699800684425878
1903,7,16,0.7086430396617054,0.5739027787552008,0.7389400679067238,0.47200794230375237,0.3403948721954112,0.49830269924703385,0.6555881812287093,0.16595400774847924,0.6281926576022776
1903,8,16,0.5113722944861887,0.055796914675539405,0.2491569553149253,0.28210196827552864,0.21663373102958286,0.2636080551291391,0.39992207003170743,0.14083282443114198,0.7247264740605484
1903,9,16,0.26494011771620773,0.17481843098404362,0.223998145362278,0.21900870075067974,0.23122969544496466,0.36408395533403737,0.45497359299110296,0.23825484900371952,0.6739340514652645
1903,10,16,0.060142515721519976,0.0492187421582832,0.07697205865009049,0.09085261850921068,0.11987315227682968,0.13532364013063258,0.2285162725905527,0.20466518762399577,0.3824338152184532
1903,11,16,0.0710513130800885,0.0759397719286656,0.07365910325542879,0.06410952563449031,0.07171803959069775,0.06773420038046779,0.12401220488775729,0.15480034614755556,0.2264367517289194
1903,12,16,0.11905056326485819,0.0616813175358777,0.020992866918220388,0.121268342798091,0.15424960736581872,0.17683163210205688,0.04460643892368339,0.02050044266215928,0.07434483277991863
1904,1,16,0.0676714084706384,0.0640179018937897,0.07255171434734489,0.11434351312668402,0.1325508662615534,0.14359322855993067,0.0827270800964935,0.17326176314851577,0.1657799984219946
1904,2,15,0.0756927818573243,0.0752003888893692,0.05954050471423869,0.075966448071704,0.08558988399521651,0.06785268182021781,0.09685693658762029,0.09578920141732966,0.05434483277991861
1904,3,16,0.1002667897043293,0.1009617431581242,0.09163351355696238,0.12255117615854809,0.1106559100928533,0.1285826867348056,0.1673382153061445,0.048992201910531,0.28761498635289606
1904,4,16,0.254824132560447,0.18610127446374608,0.1435109148244892,0.25333571503721497,0.18684370597908903,0.27864992654057963,0.1856394750470633,0.22511911637023518,0.4640938435325621
1904,5,16,0.3949576109542656,0.2414640647400568,0.27200948148514636,0.348704043837357,0.2676103124387744,0.4105414075022453,0.5285574052719714,0.38993066712552227,0.5334854606948597
1904,6,16,0.5791716937985923,0.36034077831040734,0.6239524952659228,0.5098613184754005,0.36734298881523253,0.48628776655126793,0.7703207135359413,0.41545585164595933,0.713568805833371
1904,7,16,0.6683787552513593,0.40689864684175436,0.7889400679067239,0.48370421134727065,0.3232210799701912,0.4839959156333171,0.6239844207015277,0.5251157114640824,0.7311402784314613
1904,8,16,0.37280690473545897,0.019082759281762424,0.4802739954162216,0.27393273181203,0.23039487219541113,0.29610209855943737,0.5532855777258241,0.23589727394655668,0.6216015486215248
1904,9,16,0.15391342930672924,0.13623201585434938,0.1331789592215584,0.23856833385383786,0.24793053791160793,0.32310544975108313,0.43881059186752724,0.24993066712552225,0.5580042056003516
1904,10,16,0.14390423256080098,0.03627569165176489,0.115429275084277,0.17401092260548084,0.20171381159490473,0.1844053084802838,0.188330168742024,0.10039331669128726,0.2889334403808599
1904,11,16,0.0881150400667418,0.074802695943328,0.0846754750913363,0.00120079509138378,0.0330122451260671,0.11777744768561388,0.08475455575127169,0.19476413947095939,0.21872044932694254
1904,12,16,0.0762686658343206,0.0555125202848858,0.0685142370662613,0.0,0.0,0.0,0.031113558693997484,0.038400152914796204,0.08264523187883807
1905,1,16,0.0778411649707855,0.0550494126838344,0.07447274594826339,0.09337072363443959,0.0999820482916425,0.09379982781133978,0.08646993795113589,0.17650910538252668,0.1494064787107342
1905,2,15,0.0842466609891696,0.0744778797150439,0.05563054274661829,0.09556637129679528,0.10744330737381913,0.15468831573852287,0.1021254691046924,0.1469987595120814,0.1695239005216776
1905,3,16,0.06503563903008851,0.0721493870665488,0.0679095747596242,0.1295775873294983,0.1309044511994204,0.19720231641858288,0.16555672410301447,0.18261117257037474,0.2366019667474084
1905,4,16,0.12084146125472929,0.1071300194354253,0.0893216876933754,0.1610270544177828,0.1445815548438171,0.22914029272148906,0.247595738587671,0.1721227323704232,0.3491451789274741
1905,5,16,0.3145675500407886,0.2180721713116755,0.2062232843793432,0.3314873800379223,0.25795767894452726,0.4431133096276071,0.4871688894758879,0.23605675761440958,0.46134403706642024
1905,6,16,0.5913722944861887,0.37520782032402533,0.32050706387909844,0.550498207748347,0.37117449285109916,0.6297964996735453,0.6448320379061787,0.3374990955296755,0.6721032879287633
1905,7,16,0.6087228079179768,0.4246676351641735,0.6633056894063671,0.540087552385058,0.3674285003118274,0.5284918698911931,0.6667987584879681,0.46512756734673044,0.7198499546477825
1905,8,16,0.4808821152271814,0.3479325987415026,0.3445288740662107,0.3521019682755287,0.30990703106407036,0.3879065459598028,0.5412896903980458,0.34083282443114193,0.7016015486215248
1905,9,16,0.21747490371943867,0.1869852661774198,0.21935209941892117,0.21512925823915524,0.24624286364306405,0.3100787579364803,0.4159187085183993,0.2756184984673402,0.607449787356442
1905,10,16,0.1129836985579193,0.0691323941668582,0.06262420287478981,0.13457555995994586,0.18763621863463334,0.18760020892830936,0.2554158356493744,0.2130130433112068,0.45760459953670973
1905,11,16,0.08753755805916859,0.0628635159031454,0.07106897340339699,0.11195091163447153,0.12694967212394534,0.17593729222828774,0.1301643051287502,0.20261117257037475,0.2660755927374925
1905,12,16,0.07826310890073729,0.0638929666999573,0.07156040232794529,0.09470387230964418,0.11171803959069773,0.14593729222828777,0.0822930166708867,0.16471057674013506,0.14918843242972718
1906,1,16,0.0718479083959155,0.0625480230491698,0.06856458230412099,0.10411445769249282,0.11517803962684184,0.13946333972890018,0.10405764077857599,0.16117045764209093,0.1623715971402612
1906,2,15,0.0802667897043293,0.0649751673695616,0.06737716108092369,0.1158584074591368,0.12680248584863293,0.16556583819739729,0.1107638089890259,0.14344513774897255,0.15395175608009304
1906,3,16,0.0835598030132621,0.0677315311293718,0.05930667620605298,0.12061091795215358,0.13167667548281084,0.19038013764421996,0.14148146308024637,0.1885832656375626,0.2544215192222179
1906,4,16,0.1444405442202243,0.08029413696871379,0.1026242028747898,0.21500415344151308,0.1701867358165173,0.30615596835864334,0.29103573088459256,0.2067215366885763,0.42189812128750614
1906,5,16,0.33723719149593,0.2188659695095919,0.1995597313150155,0.3342414770000716,0.26056953813808703,0.45074056414971364,0.4732433463172835,0.19072767919210665,0.4308006651846532
1906,6,16,0.6602177041116998,0.3496809962371158,0.45853508492333184,0.5097993647726434,0.3736500912717263,0.5478125199880265,0.7153288216095401,0.30825484900371947,0.733568805833371
1906,7,16,0.7198730328690636,0.4459606197857361,0.5783398808315341,0.5694710804734145,0.39536540599712855,0.5484918698911931,0.663347531428581,0.3693606982205867,0.8494605442440011
1906,8,16,0.5047292805417082,0.3274420187235213,0.6992767360015903,0.3399620115940242,0.305589616968688,0.44098091524210004,0.6148297441414514,0.3670000180615868,0.6895414898396038
1906,9,16,0.33238932924072306,0.20218273934117234,0.2256166040478271,0.221043932274465,0.23624286364306404,0.3031054497510831,0.438223042771152,0.28011058132100997,0.637449787356442
1906,10,16,0.1399012273412118,0.03809315343020711,0.06894803910184558,0.16695468569705874,0.1853498250387415,0.21948725420698123,0.2310914892283805,0.2542248207271539,0.4491098386669242
1906,11,16,0.0944547506499089,0.0638419688223228,0.08184488919765298,0.10676797613383666,0.1272167749871622,0.17730633705237386,0.1399334588139976,0.19134986399067566,0.22915532114950152
1906,12,16,0.06920886762483239,0.0562670337314099,0.05940213318539139,0.10762440031487779,0.14302220615930422,0.14391199481720807,0.08602430961610338,0.17388111991202196,0.11197418965457442
1907,1,16,0.08419038337538079,0.0624109332029238,0.0689489920767187,0.11059279037115231,0.10059743853950903,0.1224052247784479,0.0996502428002197,0.1666835412910988,0.09027559230714882
1907,2,15,0.0754340553884891,0.067496180866865,0.06549237538182669,0.10619780475519981,0.130601409124327,0.14960326997911366,0.0955342725400694,0.1435862858560014,0.18000000000000002
1907,3,16,0.1043921995451669,0.0799772492097492,0.06199065051836909,0.1427781090505315,0.12458155484381708,0.22052995770949296,0.1541341341986247,0.16327015357297747,0.28197418965457444
1907,4,16,0.1361202568236919,0.086692091681488,0.0893216876933754,0.19915400149626689,0.14018673581651728,0.2447193366962015,0.2862528811524369,0.15041732478943776,0.3887053634905916
1907,5,16,0.2862307293613198,0.22447232029443306,0.1933991464731503,0.3003513906743692,0.22553293776150793,0.35274741528416975,0.4882230427711519,0.2769992042865017,0.5204015903943282
1907,6,16,0.6357086735061896,0.3930945863605301,0.41312786089562537,0.48903844872618357,0.3203948721954112,0.4556039424569175,0.6348320379061787,0.29302639074209624,0.7207719284086297
1907,7,16,0.6785402873070316,0.45658249017732955,0.6084426331862078,0.48918988018979476,0.3539519839502593,0.463433494317544,0.5634482245472049,0.36390978527551665,0.7903836183512865
1907,8,16,0.5191716937985923,0.3237025811938108,0.387712215174115,0.3173699038687802,0.32377728937093164,0.3857665892782983,0.5925246616793642,0.3819264374308803,0.7126886118601536
1907,9,16,0.28494011771620764,0.1952533028066026,0.2133904708695211,0.23910851901368962,0.2676454153805615,0.34359329088242396,0.4207949448965136,0.3055178053487164,0.5107719284086297
1907,10,16,0.12698159005636295,0.03508591877243841,0.06262420287478981,0.16385561768342366,0.18504812755278707,0.26481327843495384,0.22438225139139942,0.27160581847551024,0.3936380242990374
1907,11,16,0.09626866583432059,0.0719936954023018,0.07106897340339699,0.12484395578884329,0.13047390596495664,0.17760020892830936,0.1498080990845662,0.17956589287487035,0.22683073816158286
1907,12,16,0.08262359799042149,0.0719077490503424,0.07156040232794529,0.1041948356583781,0.11561756138095852,0.1174480260528315,0.067488491556788,0.1717307599575738,0.1443448327799186
1908,1,16,0.0882631089007373,0.0614031740496013,0.0687558062858953,0.12410705238552812,0.12457344732856163,0.13960326997911365,0.0921254691046924,0.1945402249275648,0.10349371688999678
1908,2,15,0.08177775890613509,0.0664450255229377,0.0662841579833816,0.12262427458095661,0.1432540802427053,0.16359322855993064,0.0981718430430138,0.14402950585741336,0.12619912440843442
1908,3,16,0.08333175966207879,0.0697477687570059,0.06199065051836909,0.12906231399082801,0.13065591009285332,0.14257276448225226,0.1499590589225549,0.17327015357297748,0.20508775396026788
1908,4,16,0.124652851692189,0.08730684391763739,0.0893216876933754,0.2007622171480185,0.1576925933042946,0.26011789898779264,0.28127486382883726,0.16173992490415262,0.35363802429903735
1908,5,16,0.29839323536978746,0.2237129680099972,0.2062232843793432,0.348704043837357,0.27761031243877443,0.38921369406058803,0.4831838263183844,0.2332604357741479,0.501172450026905
1908,6,16,0.5940505104812549,0.3783387990924336,0.48474350038952885,0.43358169492678017,0.34328449196825106,0.5018743116258715,0.6408561168219609,0.3092239730534524,0.7321032879287632
1908,7,16,0.6984819085149911,0.4400320331223656,0.6401279241726909,0.5816002289682903,0.43742850031182734,0.5384918698911931,0.6386625505110066,0.3476644291770684,0.9025455594925968
1908,8,16,0.5374158167107222,0.3295084176866496,0.4259190983389949,0.40049820774834705,0.3761878539240414,0.49830269924703385,0.5925246616793642,0.3161396757403099,0.8007342108157884
1908,9,16,0.2674749037194387,0.19894465016664123,0.21399814536227799,0.24512925823915516,0.26624286364306404,0.3000787579364803,0.4468953293294946,0.25645165973411743,0.6548236609678006
1908,10,16,0.1357483738666303,0.026710219262489288,0.0690898136099743,0.20106504981526024,0.212644561494533,0.2527474152841698,0.2343822513913994,0.287489784304483,0.4340938435325621
1908,11,16,0.09267276760881739,0.0567668575571897,0.0753267573641957,0.09483714837655781,0.10744330737381913,0.13038013764421996,0.1514774924954284,0.1874521181173513,0.2487204493269425
1908,12,16,0.0828931709794417,0.0725017993000734,0.07727943093192649,0.12906231399082801,0.1672167749871622,0.1668040195434644,0.07469375556048238,0.17209191894900078,0.1593625789141432
1909,1,16,0.0803507464095346,0.061003763618906,0.0732432004908081,0.13434351312668402,0.15907392976208742,0.15683163210205692,0.10411912271130229,0.1684345959238475,0.17556769095002991
1909,2,15,0.0773002520621211,0.0733088116831203,0.053536208295719895,0.1122489102973767,0.1320113180547609,0.12744297345472033,0.1014517046251605,0.1465285091333879,0.1259512792902526
1909,3,16,0.05105131308008849,0.0790730367828222,0.06811680023695199,0.13940515905749956,0.14523043357821794,0.16667659994434597,0.1604477925045189,0.174782744566927,0.20643675172891937
1909,4,16,0.1464960903197387,0.09106649878930748,0.0778952461938563,0.20976126051312322,0.16982955906780964,0.2176002089283094,0.28254030281999976,0.2195537573736316,0.38000521580550695
1909,5,16,0.30131614147895475,0.2251533911771548,0.1495698048861501,0.2988337492924374,0.24904159107294607,0.3294872542069812,0.4925392977263875,0.254907537625234,0.5413440370664203
1909,6,16,0.6357086735061896,0.392198331507687,0.39597463851474046,0.5148223413145661,0.4130064297383549,0.5579065459598027,0.6474189447652107,0.29011058132101,0.7621032879287633
1909,7,16,0.6788624323365352,0.4739027787552007,0.6525489923109116,0.6103822986980519,0.4524674774726617,0.49830269924703385,0.6546251717314074,0.3307374942731496,0.7821178444625654
1909,8,16,0.486677650368294,0.34370325021116765,0.3963026830812013,0.3521019682755287,0.34663373102958284,0.4761020985594374,0.5925246616793642,0.3141981306606093,0.7794724001266491
1909,9,16,0.2576480308158998,0.19648498139742235,0.19247633900205294,0.29594933160219433,0.3020687884941805,0.32660392321569276,0.42210974940088397,0.27011058132100996,0.6480042056003517
1909,10,16,0.10806128569992159,0.0383482116077124,0.06478884844884988,0.21914385927423952,0.250569538138087,0.2934078575677491,0.2543582352132526,0.23072767919210657,0.46424279665330626
1909,11,16,0.0788369067891364,0.0698830837684388,0.061577352430637486,0.12556637129679526,0.14154605162915232,0.1225727644822523,0.125453501284481,0.1806606403148291,0.23608475768407125
1909,12,16,0.0876946018094872,0.0659224966590014,0.07880557139427469,0.13667809217556953,0.17166847298808932,0.1430715709638425,0.1108807058640723,0.16745211811735128,0.1793005366717332
1910,1,16,0.0833200947988222,0.0555927266392538,0.0697417229294601,0.110647921245444,0.13457344732856164,0.13499169046076664,0.09821374728211639,0.1595152127728221,0.0947051919628788
1910,2,15,0.0802004064754976,0.0659224966590014,0.049402133185391384,0.11726699327956837,0.14236741951038454,0.18720231641858287,0.114670629334587,0.1447105767401351,0.11957890698273291
1910,3,16,0.0874512648111251,0.0721493870665488,0.06716918111098649,0.10726699327956836,0.10455707063173283,0.214958579180541,0.1573382153061445,0.1974521181173513,0.2288850577074834
1910,4,16,0.1465015186642458,0.0880751381037024,0.07653562198310099,0.17385872589950613,0.13842503399119513,0.27770137931854566,0.27127486382883725,0.17850183572962153,0.4073578760911254
1910,5,16,0.34037593229152874,0.220519500879319,0.1995597313150155,0.3369428375998957,0.24736699691338312,0.4135932908824239,0.4710894928366558,0.20605675761440956,0.5006162406261645
1910,6,16,0.6074158167107223,0.393463659653424,0.38294794670013765,0.4698613184754004,0.3387051891946127,0.5478125199880265,0.6508561168219609,0.24841573387318316,0.7421032879287632
1910,7,16,0.6383452533968436,0.3881072436140881,0.5981783487758616,0.49134353118827073,0.3539519839502593,0.47304990957533755,0.6826760931429754,0.2984157338731832,0.8396090552447968
1910,8,16,0.4663226406266364,0.4411803087101692,0.41117188801069116,0.3582532984022006,0.3303948721954112,0.3863027854326211,0.5870536991333171,0.2934599643181811,0.7994724001266491
1910,9,16,0.30238932924072304,0.1804126226138543,0.2247397112407101,0.24512925823915516,0.2762024379537049,0.35715040263727205,0.4341645459241704,0.22993066712552224,0.587449787356442
1910,10,16,0.12084956876998477,0.0334751906047169,0.0635109148244892,0.2027436660414802,0.20812012976603625,0.2394412823300769,0.2510667897724367,0.2326517719235104,0.4242427966533062
1910,11,16,0.0844547506499089,0.056181341148299604,0.0838768627051821,0.11957758732949829,0.1393616676336069,0.1600421246661018,0.157488491556788,0.19604216696040266,0.24551529042200954
1910,12,16,0.07928283229144009,0.06250179930007341,0.07800249987104499,0.120647921245444,0.13855611863427933,0.1246883157385229,0.07555865386003519,0.17173992490415263,0.1941157773457274
1911,1,16,0.07321804480905089,0.0617179606944433,0.0674574272282079,0.13419632685137162,0.1373100313069055,0.13946333972890018,0.0996476790598402,0.16242467367129418,0.11796731958730253
1911,2,15,0.0911859053281094,0.0609418489420627,0.0685142370662613,0.09199385211987142,0.08838483776602132,0.15402921072298004,0.0945169310782703,0.14758610956950968,0.1357359970201103
1911,3,16,0.0811859053281094,0.0689859371903496,0.0715773524306375,0.1441954223157259,0.14288043165117553,0.21773420038046776,0.14826374131169529,0.19173075995757383,0.2242922989489903
1911,4,16,0.1627261752763928,0.0985228588368745,0.09104404393495799,0.19192962269619368,0.1576362186346333,0.2847193366962015,0.26641299171742727,0.2030130433112068,0.41860205044924437
1911,5,16,0.2795741170941968,0.2119181763042695,0.1995597313150155,0.37473682981797124,0.2914399082896988,0.4710594849220341,0.4721902567905377,0.19535410023851973,0.5507964925140361
1911,6,16,0.6391716937985923,0.3995084176866496,0.3926432531481845,0.42800288594711705,0.3250386545624798,0.4797373094963041,0.6309346806563881,0.28825484900371956,0.7937055310005053
1911,7,16,0.7288624323365351,0.4313780301283271,0.6406429186397691,0.4772453318910635,0.3548788535188391,0.5121567015289044,0.6907315448442441,0.39511571146408253,0.8011402784314614
1911,8,16,0.5186735376960724,0.30346365965342403,0.3863026830812013,0.4513435311882708,0.4199760628660415,0.5574048066525643,0.5609346806563881,0.3751966570596853,0.7303836183512864
1911,9,16,0.34130666848864755,0.203967048278031,0.2133904708695211,0.24493598646543951,0.2532844919682511,0.33715040263727203,0.4159187085183993,0.313459964318181,0.557449787356442
1911,10,16,0.15645474974268497,0.05490610502804169,0.06666901657499705,0.1927666681992562,0.21689713829301702,0.22966019536769777,0.23821159297839958,0.28175551707066737,0.4290544044264414
1911,11,16,0.0879904519293465,0.054802695943328,0.0735527667510513,0.1267555086363456,0.14694967212394533,0.17064853347311737,0.0939022601152236,0.19672153668857628,0.31134359229200004
1911,12,16,0.07012261842216339,0.0751244822099098,0.082095058384726,0.12197539584655577,0.15457902899860113,0.14593729222828777,0.0996476790598402,0.1671582462414158,0.21911320024667105
1912,1,16,0.08333175966207879,0.07283679288270441,0.0652336489129915,0.11596644807170399,0.10892804512864682,0.11385432877986607,0.0827270800964935,0.16327015357297747,0.09796731958730251
1912,2,15,0.1110513130800885,0.0744099450683809,0.0644727459482634,0.0955805777264799,0.09758619651977551,0.1351658369451827,0.09110813034949039,0.16361986601414175,0.11726831293280299
1912,3,16,0.0726727676088174,0.0861813411482996,0.06709578316716899,0.11911188059343643,0.118340836364137,0.214958579180541,0.1519901294889591,0.16449023616575342,0.22837433863733198
1912,4,16,0.1447325803825658,0.11460321784611409,0.0986724467946968,0.22778865087565658,0.189374135131098,0.2805654156003959,0.2790001837219556,0.18401950544581702,0.4369441572531303
1912,5,16,0.3517195217797345,0.20995802720984183,0.19739289612163932,0.3186235364477033,0.23299183908434798,0.3768485099587391,0.48689532932949464,0.24059247333875555,0.5542754999054409
1912,6,16,0.533696514237995,0.4367142222832656,0.37091326423002935,0.5121019682755287,0.352303772362465,0.5248430264104577,0.6348320379061787,0.2855178053487164,0.7620092619569869
1912,7,16,0.621561465130348,0.3868944741711371,0.5502739954162217,0.5816002289682903,0.4349254872577758,0.6477737298761117,0.6270536991333171,0.3108328244311419,0.8310001795988692
1912,8,16,0.5247292805417082,0.2953503520622537,0.387712215174115,0.3935674861801364,0.34487885351883907,0.4483026992470338,0.4774556996534337,0.26498942465171915,0.7507342108157884
1912,9,16,0.32238932924072305,0.1648184309840436,0.2133904708695211,0.22609903019735128,0.2566986828765888,0.2969757080579445,0.42708249190962433,0.2607857451124712,0.5844554141009286
1912,10,16,0.1346930479173628,0.0744128820542403,0.053451294806446004,0.1427666681992562,0.1603948098729179,0.18316113412216495,0.21759573858767098,0.25470957164652275,0.4579578578918684
1912,11,16,0.1028764515270363,0.0631829364684728,0.078116800236952,0.1166006470941738,0.12671568463175162,0.15131854845304898,0.148373501399878,0.16437561654702393,0.3090554095200537
1912,12,16,0.07826310890073729,0.0719868208198779,0.07447274594826339,0.110647921245444,0.13260483934402673,0.16064853347311736,0.100378316347344,0.14745211811735126,0.17461193564313549
1913,1,16,0.0749242586796421,0.0627383211635176,0.07437088991989069,0.08644724586081691,0.10645816135022512,0.10580325803103949,0.0846064389236834,0.1308676280772395,0.06126966245132559
1913,2,15,0.0788369067891364,0.0737708062569441,0.0703577854355433,0.1041070523855281,0.1011405253671746,0.1668040195434644,0.09246449792787009,0.15402950585741337,0.13255249581178272
1913,3,16,0.0874512648111251,0.0721493870665488,0.06515727693928829,0.13906231399082802,0.13457344732856164,0.224523707357982,0.135453501284481,0.18457124588524337,0.20087334191330652
1913,4,16,0.1430690085818071,0.0924211874417212,0.08364096392690318,0.19871912967370792,0.14363321341504412,0.2861559683586433,0.27546160879973647,0.1660078775476852,0.32189812128750617
1913,5,16,0.36422569287069495,0.21709874316952602,0.19160054521217804,0.3353243789143466,0.24868959702809793,0.41714729509745974,0.46881059186752727,0.2086399448447428,0.47493730611867413
1913,6,16,0.669372380671776,0.3464995720514292,0.45395249526592285,0.49275924699986723,0.3702094388807363,0.5543462214715673,0.6462454599530479,0.2556184984673402,0.7658564272715138
1913,7,16,0.5985402873070317,0.37841862957085015,0.5219863119827188,0.6519691521918377,0.44846126661554053,0.5574048066525643,0.6195559468947781,0.31561849846734014,0.8495059019811648
1913,8,16,0.4771274713256296,0.33204863291252995,0.32452887406621067,0.3835674861801364,0.3548788535188391,0.4393720638644105,0.5587649417711721,0.3039097852755166,0.6826886118601536
1913,9,16,0.26749770937113226,0.17082936578076288,0.2186776626002037,0.267308731943333,0.2868476359973329,0.31983214971659557,0.4271688894758878,0.26393586452307927,0.5807719284086297
1913,10,16,0.12376236028421121,0.0613443665881727,0.09216616368469358,0.13551397076877492,0.16689713829301703,0.23457843557674496,0.22641299171742732,0.24682761724698632,0.41067965262422435
1913,11,16,0.0881150400667418,0.0700105946765589,0.07578085548605248,0.11197287000133978,0.1084250339911951,0.18532364013063252,0.105453501284481,0.17425721766932567,0.23551529042200953
1913,12,16,0.0801226184221634,0.064901739441296,0.05184488919765298,0.11052599193457659,0.13154605162915234,0.10491645827771051,0.06968259852419478,0.17038186689853485,0.1393625789141432
1914,1,16,0.08,0.0719868208198779,0.05880557139427469,0.09419483565837809,0.10561756138095851,0.14516583694518265,0.06573512325055739,0.16830039909891947,0.07163971542368089
1914,2,15,0.0665732829027054,0.0597569145708733,0.05940213318539139,0.110647921245444,0.10744330737381913,0.19452370735798202,0.0724728304152834,0.14066064031482906,0.14257320028281512
1914,3,16,0.06877474533896709,0.08778332029794761,0.06806270242523968,0.13349239723676215,0.13260661217580114,0.18340985395947385,0.1368569365876203,0.15261117257037476,0.2348452754420779
