Year,January,February,March,April,May,June,July,August,September,October,November,December
1916,0.32001060107149826,-0.08089093303847195,0.4793303354076741,1.3703099099052727,2.6257741145468465,5.027693019309734,6.075785033304099,1.7372294787143119,0.8416622781545016,-0.15830154118586837,0.22906058994638556,0.17358810679925796
1917,-0.05143487212852493,-0.3271631299013087,-0.09409046370587237,1.427765943007957,2.5656703586847893,6.9250348666920125,4.668941958790191,4.862154376080147,1.0564791819287915,0.7059362351399097,0.07284387319268859,-0.20436609650865956
1918,-0.07827667878008704,-0.18732796192977297,0.592711168437428,2.033524709307054,2.446569793796799,3.537229478714311,4.917547031223753,1.5303570812863647,1.156380886418443,0.8862494612891316,-0.05830254118586886,-0.04754627965661706
1919,-0.025860513309640343,-0.3025176466346078,0.050507800547491044,1.427765943007957,4.095657674663557,4.861068871400299,6.720694193953859,3.1144460455261527,1.8296403792553146,0.9296897375408397,-0.5387406170103453,-0.16094080814158973
1920,-0.5182037876487378,-0.026411893200741776,1.0416984588141318,2.587569092960776,5.605003692373208,4.419767264807245,6.590287911375087,3.3865271804665706,2.387406429431884,0.36059088220215063,0.17823885095613612,-0.19077437208338877
1921,-0.4009111900708886,-0.44357737534623976,0.6782388509561361,3.1319062255172954,5.877489694500172,5.147147057386313,3.7197672648072455,3.119767264807246,1.2563808864184427,0.22776494300795758,-0.620669664592326,-0.42586051330964025
1922,0.056875852080634726,-0.3818548345937729,-0.09077437208338868,1.3703099099052727,2.666937932239221,4.615359213643513,4.844785946449182,3.215359213643513,1.8666275712448837,0.5446630648386677,-0.12466957657618583,-0.42586051330964025
1923,-0.09776732852263281,-0.1456397848188724,0.2092256279166116,1.3475257396057727,2.8319062255172955,3.1303570812863644,4.441356412631146,1.4740974319314812,1.4674271339904337,0.24113775786447977,0.15721862430123945,0.06125938298965483
1924,-0.04816927361980983,-0.3025981025879645,0.6191090669615282,1.167050513549274,2.976882635268211,3.805003692373207,5.0542089659598215,4.167697462927601,2.2155387659556407,0.6289321993305323,-0.13797536393865606,-0.07472810751459624
1925,0.47533142342381396,0.092711168437428,-0.07875045831871708,1.8296897375408392,3.0563808864184425,2.037229478714311,7.518346512531446,2.8307815204003255,1.4528462726065854,0.2811818568853708,-0.2510890721102088,-0.10259810258796431
1926,-0.09098179423376962,-0.503796709270421,1.02546355530307,1.3572196243012389,3.484374717875979,4.013272547283789,4.717547031223754,2.9180649319238423,1.3780636796622243,0.17822817071847297,-0.22176114904386424,-0.30965423020393334
1927,-0.7352659444692073,-0.454984097683496,0.19312168719053435,1.178228170718473,2.957015701038575,3.823927335400878,7.653855947448429,4.512009083943008,0.8833674095575628,0.3703099099052727,-0.09849949085753051,0.06820059899677888
1928,0.021980211455102427,0.12706670680459808,0.9252718924854038,1.9605908822021512,2.838648161983259,3.1456734957785883,3.6172716550323845,2.7159736763314335,1.2298332535665093,0.629742569512068,-0.4672165682023275,-0.010458033279760137
