30433;1985;0.7;0.7;1.6;3.2;5.2;10.3;13.3;13.1;7.0;4.0;1.9;1.0
30433;1986;0.8;0.9;1.8;3.1;5.0;10.6;14.7;13.7;7.8;3.6;1.9;1.4
30433;1987;0.9;1.0;1.1;2.9;4.6;8.3;11.4;13.5;7.5;3.4;1.3;1.5
30433;1988;0.8;0.8;1.5;3.2;5.1;8.7;12.7;13.1;9.4;4.5;2.4;1.2
30433;1989;1.2;1.4;1.9;3.5;5.9;8.4;12.8;11.5;6.8;4.1;2.0;1.2
30433;1990;0.8;1.3;2.7;3.0;5.6;9.5;14.6;14.4;7.2;4.8;2.1;1.8
30433;1991;1.3;1.1;1.4;3.8;5.5;10.1;14.1;13.2;8.8;4.5;2.0;1.0
30433;1992;1.2;1.3;1.8;2.8;6.0;8.7;12.9;13.5;7.3;4.5;2.0;1.7
30433;1993;;1.4;2.9;3.5;5.4;9.4;13.2;14.4;7.4;3.9;1.8;1.4
30433;1994;0.8;1.2;1.9;3.7;5.0;10.8;13.7;12.3;7.6;4.3;2.0;1.3
30433;1995;1.5;1.5;1.8;3.2;4.8;10.4;12.1;12.0;7.6;4.4;2.8;1.4
30433;1996;0.9;0.9;1.7;3.3;6.0;9.3;15.3;11.7;5.6;3.7;1.7;1.1
30433;1997;0.8;1.1;2.1;4.2;5.9;9.4;13.2;12.9;7.0;4.1;2.3;1.2
30433;1998;0.6;1.6;2.0;3.5;5.2;9.3;14.8;15.5;;4.2;1.6;1.5
30433;1999;0.8;1.3;1.0;3.5;6.0;8.2;15.3;12.0;;3.8;2.4;1.5
30433;2000;0.7;1.0;2.2;3.8;6.0;11.9;14.0;14.5;7.6;3.3;1.5;0.7
30433;2001;0.6;0.9;1.8;3.2;5.6;11.8;14.7;14.8;7.9;3.5;3.1;0.9
30433;2002;1.5;1.5;2.2;2.9;6.0;11.8;15.9;13.2;7.8;2.8;1.7;0.8
30433;2003;1.0;1.4;2.1;3.6;4.5;9.2;14.4;12.6;7.5;4.0;1.6;1.8
30433;2004;1.0;1.3;1.8;3.1;5.1;10.8;13.6;11.8;8.4;4.8;2.5;1.1
30433;2005;1.0;0.7;1.7;3.4;6.0;10.8;15.4;12.3;7.8;5.1;1.8;1.1
30433;2006;0.9;0.7;1.9;2.8;5.4;10.6;14.0;11.3;7.5;3.4;1.8;1.4
30433;2007;1.1;1.4;1.8;4.4;6.3;10.1;13.9;13.7;9.0;4.5;2.5;1.6
30433;2008;0.9;1.3;2.6;3.2;5.3;12.4;14.6;12.0;7.5;5.1;2.1;1.1
30433;2009;0.8;1.0;1.6;4.2;5.7;10.0;13.8;12.1;7.6;3.5;1.5;0.8
30433;2010;0.8;0.8;1.5;2.8;5.9;10.4;14.2;11.7;7.5;4.1;2.6;0.8
30433;2011;0.7;1.1;2.1;4.1;5.5;11.0;14.0;13.8;6.9;5.6;2.2;1.3
30433;2012;0.9;1.0;1.8;3.8;5.5;10.6;15.5;11.6;8.4;3.9;1.9;0.8
30433;2013;0.7;0.9;1.3;3.3;5.6;9.5;13.5;13.5;7.3;4.1;3.2;1.8
30433;2014;1.0;1.1;2.5;4.3;6.0;10.6;14.2;12.2;6.8;3.4;2.5;1.4
30433;2015;1.3;1.3;2.2;3.8;5.7;10.0;14.0;13.9;7.9;4.3;1.7;1.9
30433;2016;0.8;1.3;2.2;3.9;5.2;9.5;12.7;14.2;8.9;2.5;1.6;1.6
30433;2017;1.2;1.3;2.1;3.9;5.5;10.6;14.2;13.6;6.9;3.8;1.7;1.2
30433;2018;0.9;0.8;2.2;3.6;6.0;11.7;14.2;13.6;7.4;5.1;1.9;1.0
30433;2019;1.1;1.1;2.4;3.1;5.0;11.0;14.3;12.6;8.2;4.0;1.6;1.1
30433;2020;1.0;1.2;2.5;3.9;5.8;10.8;14.8;14.4;10.8;4.1;2.4;1.2
