30710;1862;-26.3;-16.4;-9.7;-1.2;9.1;14.1;17.3;18.0;8.4;2.4;-13.2;-19.8
30710;1863;-15.8;;;;;;;;;;;
30710;1864;-21.3;-16.9;-8.0;0.5;8.3;13.0;17.8;13.3;6.8;1.9;-8.2;-21.3
30710;1865;-17.6;-20.6;-10.6;2.1;10.8;16.5;20.1;16.4;12.0;2.5;-10.2;-13.6
30710;1866;-13.3;-13.3;-7.0;4.8;7.7;15.0;19.4;15.6;9.1;2.2;-7.3;-9.9
30710;1867;-15.1;-14.2;-5.2;4.9;9.9;;;;;;;
30710;1868;;;;;;;;;;;;
30710;1869;;;;;;;;;;;;
30710;1870;;;;;;;;;;;;
30710;1871;;;;;;;;;;;;
30710;1872;;;;;;;;;;;;
30710;1873;-26.1;-15.3;-10.5;0.8;6.8;14.6;18.0;15.1;9.6;2.6;-9.3;-14.3
30710;1874;-16.7;-14.3;-9.5;4.6;9.4;15.0;17.2;14.8;10.7;-2.2;-7.8;-18.5
30710;1875;-20.2;-20.2;-7.6;1.0;9.1;17.4;18.7;15.4;8.2;-1.3;-16.4;-16.7
30710;1876;-22.6;-17.1;-8.0;3.0;9.0;16.1;19.4;16.0;6.0;2.0;-10.3;-21.0
30710;1877;-23.2;-20.9;-8.3;1.3;9.1;18.7;18.3;18.2;10.7;1.0;-9.3;-22.3
30710;1878;-27.5;-19.1;-3.8;2.0;11.0;16.3;21.2;17.8;9.6;-1.4;-14.2;-22.8
30710;1879;-25.3;-20.5;-9.3;-3.6;5.3;16.0;20.0;15.4;9.4;-0.5;-10.6;-16.2
30710;1880;-26.8;-19.2;-6.6;1.6;8.4;16.1;16.6;14.8;6.1;-0.5;-7.1;-18.1
30710;1881;-16.6;-22.0;-10.3;1.0;7.3;12.3;18.2;;;;;
30710;1882;-15.8;-14.8;-3.8;3.0;8.4;13.3;17.5;16.2;8.3;-1.8;-13.5;-28.4
30710;1883;-20.6;-18.5;-7.4;-1.3;6.7;13.4;17.3;13.9;6.0;2.8;-13.6;-12.4
30710;1884;-17.8;-18.3;-12.8;-1.1;9.8;13.3;17.5;13.2;7.8;-0.3;-10.8;-18.3
30710;1885;-21.0;-21.4;-10.2;-0.7;7.2;15.5;16.5;13.9;8.5;0.0;-10.7;-13.6
30710;1886;-18.9;-20.7;-10.5;1.3;8.6;13.0;16.9;16.1;11.0;-1.4;-11.0;-11.8
30710;1887;-25.4;-15.6;-8.0;1.4;8.6;13.8;19.7;13.3;7.7;1.7;-7.4;-16.2
30710;1888;-21.9;-21.0;-9.0;-1.8;7.4;15.6;17.5;16.2;7.8;-1.0;-10.2;-16.9
30710;1889;-26.3;-17.5;-10.5;-0.2;8.2;16.3;18.5;14.8;7.4;-4.8;-11.9;-18.1
30710;1890;-21.1;-17.9;-12.1;-0.6;8.7;13.4;15.4;14.2;6.2;1.7;-10.3;-18.2
30710;1891;-19.6;-16.6;-9.6;-0.6;8.4;13.4;17.3;15.0;8.2;-0.7;-11.7;-16.5
30710;1892;-22.7;-21.6;-14.4;0.1;8.5;15.1;16.1;14.2;7.4;1.1;-15.8;-17.3
30710;1893;-29.9;-19.7;-5.7;4.2;7.2;15.0;17.5;14.6;7.1;1.0;-8.0;-17.9
30710;1894;-20.4;-15.0;-7.9;-1.0;8.5;13.7;17.4;14.5;8.7;1.9;-10.8;-18.6
30710;1895;-27.0;-22.8;-10.0;1.8;7.7;14.2;17.4;14.2;9.2;0.6;-7.8;-16.8
30710;1896;-19.9;-18.6;-12.0;0.9;7.5;17.6;18.0;15.0;7.4;-0.2;-7.2;-17.8
30710;1897;-20.8;-21.7;-14.1;0.6;6.6;15.9;18.0;15.8;8.1;1.6;-10.4;-21.6
30710;1898;-17.1;-21.5;-17.8;1.5;6.0;15.2;15.5;15.6;7.2;1.6;-7.1;-12.9
30710;1899;-17.2;-18.8;-8.0;3.5;8.6;14.6;17.2;14.4;7.7;0.7;-6.8;-21.5
30710;1900;-26.3;-15.2;-8.6;-2.0;8.9;15.2;19.1;16.3;10.0;-0.4;-13.3;-19.1
30710;1901;-18.2;-18.5;-6.7;0.8;8.6;15.1;17.0;15.8;9.6;-2.9;-8.2;-25.5
30710;1902;-19.2;-13.3;-7.1;-1.2;5.4;14.1;15.6;13.6;9.2;0.3;-10.7;-17.2
30710;1903;-18.7;-14.1;-9.5;0.3;7.4;13.4;18.1;13.7;8.0;-2.1;-11.5;-20.6
30710;1904;-24.5;-19.9;-11.6;-1.9;8.7;16.5;15.9;15.3;7.0;-0.2;-7.8;-16.0
30710;1905;-16.6;-21.4;-12.5;-1.7;8.2;13.6;18.7;15.8;7.9;0.0;-10.9;-18.0
30710;1906;-22.4;-20.9;-6.0;4.1;6.6;14.9;15.4;16.5;7.8;-0.7;-16.1;-14.8
30710;1907;-18.8;-20.9;-9.1;1.7;9.3;14.0;14.7;15.1;9.0;0.7;-12.7;-18.1
30710;1908;-20.5;-20.1;-12.6;-0.1;10.3;15.4;18.7;15.7;7.8;-0.5;-11.5;-16.8
30710;1909;-22.4;-18.6;-14.5;-0.8;8.0;13.9;17.9;16.7;6.8;-3.4;-9.6;-19.2
30710;1910;-24.6;-16.6;-13.1;-0.5;9.0;13.5;18.5;15.8;6.9;0.1;-14.6;-22.6
30710;1911;-18.6;-16.0;-10.0;2.6;6.7;14.4;17.5;15.0;8.0;2.2;-7.8;-21.9
30710;1912;-19.6;-14.0;-13.6;1.4;8.4;13.7;17.1;11.9;5.8;-5.3;-14.1;-22.4
30710;1913;-20.9;-18.4;-8.6;-1.0;8.2;15.1;16.1;13.6;7.0;1.9;-8.6;-17.6
30710;1914;-13.4;-13.7;-12.2;2.8;8.8;14.2;17.0;15.7;9.0;1.1;-11.4;-19.4
30710;1915;-26.2;-21.4;-10.7;-0.8;9.6;14.9;18.2;14.8;7.0;-3.0;-10.4;-14.0
30710;1916;-20.0;-17.5;-12.8;-1.9;7.8;12.7;18.1;15.0;8.7;0.5;-10.8;-27.8
30710;1917;-23.4;-18.0;-7.9;1.5;9.7;16.0;16.3;13.7;7.6;-2.0;-9.4;-23.2
30710;1918;-18.4;-15.7;-7.7;0.2;8.8;14.0;17.2;14.1;8.4;-0.2;-12.2;-22.2
30710;1919;-28.0;-14.3;-10.7;-0.5;8.3;14.6;18.2;14.6;7.9;1.6;-10.8;-16.6
30710;1920;-18.0;-21.6;-6.8;3.1;8.6;13.2;17.4;14.8;6.1;2.7;-10.1;-22.3
30710;1921;-17.1;-15.7;-8.8;-0.8;7.3;13.5;20.4;17.7;9.3;1.1;-11.8;-16.3
30710;1922;-27.6;-19.8;-8.9;1.7;7.5;15.3;21.5;15.6;6.4;1.1;-14.8;-18.4
30710;1923;-21.9;-21.6;-8.9;1.6;7.8;14.2;18.2;15.7;8.7;-1.0;-14.5;-16.4
30710;1924;-19.1;-20.7;-11.5;-0.3;10.0;13.2;19.0;15.0;7.9;-1.8;-8.0;-17.5
30710;1925;-14.6;-20.5;-12.9;0.8;7.4;14.0;17.2;15.7;8.8;3.2;-7.7;-16.6
30710;1926;-19.0;-17.0;-5.5;3.7;8.0;15.2;18.2;15.9;9.1;0.2;-9.7;-22.1
30710;1927;-20.7;-16.5;-12.0;-0.4;8.6;14.1;17.0;13.1;9.6;0.0;-7.2;-18.1
30710;1928;-19.2;-19.2;-10.0;2.9;7.9;15.8;17.4;16.5;8.0;1.5;-11.7;-22.9
30710;1929;-24.4;-23.9;-6.6;2.8;8.5;14.6;16.2;14.1;8.0;0.2;-9.6;-25.3
30710;1930;-22.9;-17.5;-9.4;-1.2;8.0;14.0;17.5;15.9;6.8;1.7;-11.0;-19.5
30710;1931;-22.7;-21.9;-10.1;0.0;5.8;16.3;16.5;15.3;7.5;1.9;-12.1;-18.5
30710;1932;-14.3;-17.7;-10.7;2.4;7.0;13.4;19.2;13.8;10.7;3.0;-6.8;-14.6
30710;1933;-26.2;-20.4;-11.8;1.0;7.2;14.3;16.6;15.2;7.2;-1.0;-8.6;-14.3
30710;1934;-20.7;-16.0;-12.1;0.7;9.1;14.3;17.5;13.8;6.9;0.6;-10.7;-18.0
30710;1935;-22.1;-13.8;-6.4;-0.8;7.8;15.1;18.1;16.1;9.7;0.7;-15.2;-25.6
30710;1936;-23.5;-19.3;-11.9;-2.2;7.1;12.9;17.3;13.8;7.4;2.9;-10.8;-17.5
30710;1937;-22.6;-17.0;-14.9;-0.3;10.5;15.1;16.5;14.2;7.3;1.2;-10.3;-24.1
30710;1938;-23.4;-15.3;-6.0;4.8;8.4;14.0;18.2;14.3;7.1;1.6;-7.9;-22.0
30710;1939;-20.2;-15.5;-7.1;3.9;8.0;16.1;18.9;16.4;9.4;-1.2;-12.6;-14.1
30710;1940;-26.5;-17.2;-6.3;2.9;9.2;15.0;16.7;14.7;7.4;0.6;-9.9;-16.9
30710;1941;-18.4;-19.3;-8.9;0.1;8.6;15.7;17.4;15.0;8.8;0.9;-10.2;-18.3
30710;1942;-21.3;-22.1;-6.7;1.1;6.9;15.4;17.0;15.2;8.8;0.1;-9.2;-15.9
30710;1943;-21.9;-16.7;-7.5;2.7;11.3;15.6;18.4;16.3;8.8;0.7;-10.7;-15.0
30710;1944;-20.0;-14.9;-7.0;4.0;8.3;16.6;17.1;14.6;8.9;0.9;-15.2;-21.3
30710;1945;-22.3;-22.7;-10.8;3.9;11.2;15.4;17.3;14.1;10.1;3.2;-8.2;-18.5
30710;1946;-18.5;-13.6;-12.3;3.1;8.8;15.3;18.8;15.4;6.1;2.4;-8.0;-24.5
30710;1947;-25.6;-19.5;-11.5;3.2;10.8;15.5;17.4;14.3;8.0;1.3;-15.4;-25.5
30710;1948;-17.4;-17.9;-5.6;3.8;7.7;14.8;19.0;14.6;8.2;0.3;-12.6;-16.0
30710;1949;-17.0;-13.0;-9.0;3.5;8.9;13.3;17.6;14.8;8.0;2.9;-10.0;-25.9
30710;1950;-19.8;-16.2;-7.7;-0.3;10.3;16.8;18.8;15.6;9.1;1.4;-13.8;-14.0
30710;1951;-24.3;-20.4;-9.1;0.0;10.2;15.6;17.2;13.0;8.2;1.2;-8.4;-14.3
30710;1952;-16.4;-19.9;-10.1;0.3;9.2;15.7;18.7;15.0;8.3;0.8;-15.7;-21.1
30710;1953;-21.0;-19.5;-6.2;2.5;9.7;16.0;18.8;15.2;9.8;1.8;-12.3;-14.7
30710;1954;-19.1;-18.4;-9.1;0.2;6.8;16.3;17.1;17.4;9.4;1.2;-11.4;-24.5
30710;1955;-19.9;-18.5;-12.1;0.8;8.8;14.6;18.5;17.0;7.4;1.6;-5.8;-15.9
30710;1956;-20.9;-21.1;-11.2;0.4;9.3;14.9;18.9;15.8;8.3;1.7;-14.1;-21.8
30710;1957;-21.8;-23.1;-10.6;1.7;7.3;15.9;16.0;13.8;7.0;1.9;-7.8;-12.7
30710;1958;-19.1;-17.3;-10.5;0.1;9.1;15.4;18.5;15.9;7.8;1.9;-8.2;-13.1
30710;1959;-18.6;-15.2;-4.7;2.3;9.1;15.5;17.4;15.8;10.1;1.4;-13.8;-20.1
30710;1960;-21.9;-12.5;-10.8;2.3;8.0;15.3;17.4;14.7;9.4;0.7;-10.7;-19.5
30710;1961;-18.0;-14.5;-5.3;4.0;9.0;13.0;17.0;14.8;8.9;-2.8;-9.2;-17.3
30710;1962;-16.7;-12.7;-7.5;1.9;9.8;14.5;18.3;15.4;8.5;0.7;-15.9;-13.5
30710;1963;-19.8;-11.7;-4.4;-0.8;8.9;13.2;17.7;16.6;7.8;1.2;-7.0;-13.9
30710;1964;-14.7;-21.8;-9.3;-0.5;9.8;15.7;18.5;17.3;8.4;-1.3;-5.8;-15.4
30710;1965;-17.1;-17.5;-6.2;0.5;10.5;16.8;17.7;15.0;7.7;2.4;-10.8;-18.9
30710;1966;-20.5;-16.4;-9.9;-1.7;8.6;15.5;15.5;15.7;11.5;1.8;-10.5;-22.0
30710;1967;-19.5;-16.6;-5.2;3.0;10.7;15.1;18.2;13.3;7.2;2.6;-13.0;-16.4
30710;1968;-20.3;-18.7;-3.7;3.0;10.4;14.1;18.5;14.7;6.4;0.5;-9.8;-19.3
30710;1969;-27.8;-24.4;-9.6;1.3;8.2;16.5;19.4;14.5;7.8;1.3;-8.0;-19.0
30710;1970;-18.2;-17.9;-12.4;1.8;8.8;14.9;19.0;15.0;7.4;-0.3;-9.8;-17.8
30710;1971;-16.8;-20.5;-10.4;2.5;10.0;15.3;16.4;15.3;7.8;2.5;-4.8;-18.2
30710;1972;-19.2;-17.2;-6.4;3.2;7.8;16.3;16.2;14.0;7.7;-0.6;-9.6;-14.9
30710;1973;-17.0;-17.1;-7.1;0.5;7.8;16.4;16.3;13.5;10.6;0.1;-5.9;-13.2
30710;1974;-20.7;-17.9;-10.8;2.8;7.7;14.2;17.6;17.5;8.5;-2.4;-11.0;-19.0
30710;1975;-16.9;-17.0;-5.2;1.7;10.3;14.6;17.3;14.8;9.3;1.9;-6.3;-17.6
30710;1976;-17.0;-15.1;-10.2;1.0;7.6;15.2;18.7;14.1;9.9;-0.8;-12.1;-18.5
30710;1977;-25.2;-19.3;-6.9;0.7;7.9;15.4;17.3;15.1;9.6;2.3;-5.4;-15.0
30710;1978;-16.0;-16.4;-7.5;2.5;8.8;16.3;17.5;14.3;10.1;0.5;-5.1;-15.6
30710;1979;-21.5;-14.6;-7.0;-0.6;10.0;18.6;18.5;14.1;8.4;3.0;-10.3;-15.3
30710;1980;-21.2;-16.5;-10.4;-2.1;7.9;16.5;18.2;16.5;8.6;-0.4;-5.9;-16.0
30710;1981;-19.0;-15.3;-5.6;5.2;10.7;14.8;17.1;13.8;9.1;-2.6;-11.0;-14.7
30710;1982;-20.3;-14.2;-9.2;3.4;8.8;15.3;16.5;14.8;8.3;0.7;-5.4;-12.7
30710;1983;-14.2;-14.7;-5.0;-1.2;8.6;13.2;15.7;15.3;7.7;2.8;-3.7;-11.4
30710;1984;-18.7;-17.3;-9.0;-1.5;10.1;15.5;15.9;14.6;9.3;1.7;-9.9;-20.3
30710;1985;-19.2;-19.8;-8.8;1.5;9.3;14.4;17.6;14.6;7.7;2.0;-8.9;-18.9
30710;1986;-18.9;-15.6;-5.6;2.0;10.0;15.5;19.4;16.4;10.5;0.9;-8.9;-15.2
30710;1987;-17.5;-16.1;-10.3;1.7;9.3;12.2;17.5;16.7;9.2;-0.7;-11.9;-13.0
30710;1988;-18.7;-17.6;-8.4;2.6;9.1;14.0;15.4;15.5;10.1;2.7;-4.4;-12.6
30710;1989;-13.2;-12.8;-4.6;2.8;10.4;13.2;16.4;14.2;7.9;3.1;-8.8;-12.3
30710;1990;-19.9;-12.9;-1.4;1.8;11.8;15.3;18.9;15.6;8.5;4.9;-7.4;-11.4
30710;1991;-18.7;-14.8;-9.3;2.3;9.4;15.6;18.5;16.9;9.5;2.4;-7.4;-18.3
30710;1992;-14.0;-11.9;-6.1;1.1;12.6;12.9;18.5;16.9;7.5;2.6;-6.6;-15.2
30710;1993;-17.1;-11.2;-3.0;2.5;9.2;16.2;19.7;16.2;8.8;2.5;-10.5;-14.5
30710;1994;-16.5;-13.8;-6.2;3.2;10.1;16.8;18.8;16.0;8.8;2.2;-5.6;-17.0
30710;1995;-14.4;-11.0;-5.3;2.8;8.5;14.6;18.8;17.2;8.5;3.5;-3.3;-13.3
30710;1996;-18.2;-16.2;-8.0;2.2;9.9;13.5;19.5;15.8;7.5;0.1;-3.3;-13.2
30710;1997;-15.3;-11.9;-2.5;6.9;11.3;15.7;17.8;16.5;8.9;2.1;-8.5;-14.5
30710;1998;-21.0;-10.4;-5.6;4.1;10.0;13.5;18.2;17.7;9.2;2.0;-11.2;-11.8
30710;1999;-18.8;-11.9;-13.3;2.5;13.2;14.9;19.4;15.6;8.9;1.0;-8.0;-15.1
30710;2000;-23.6;-15.0;-4.2;3.8;11.9;19.1;17.6;16.2;10.4;-1.5;-13.5;-17.6
30710;2001;-25.6;-17.2;-7.2;2.8;10.6;18.7;18.2;16.7;9.9;1.4;-3.9;-17.3
30710;2002;-10.8;-9.7;-3.2;1.6;12.4;17.0;20.5;17.7;10.2;-0.8;-10.5;-19.1
30710;2003;-15.1;-11.4;-5.5;3.6;10.3;16.9;18.4;14.9;8.9;1.8;-10.5;-15.1
30710;2004;-16.1;-10.9;-8.4;2.5;9.5;17.3;17.8;14.8;9.8;3.5;-5.9;-15.6
30710;2005;-17.7;-20.7;-5.5;2.5;9.9;16.1;20.2;16.9;9.9;4.8;-5.8;-18.2
30710;2006;-19.7;-16.8;-5.8;-0.7;8.7;16.1;18.6;14.8;10.1;2.2;-6.6;-12.3
30710;2007;-12.9;-10.4;-6.6;6.1;11.7;15.5;19.8;17.2;11.6;2.1;-6.0;-12.7
30710;2008;-20.5;-13.9;-2.3;2.6;9.3;17.1;19.1;15.1;9.8;2.4;-5.2;-16.4
30710;2009;-16.1;-17.1;-6.8;5.5;10.3;15.0;19.0;15.9;8.0;1.7;-10.2;-19.1
30710;2010;-21.8;-20.8;-9.6;-0.3;9.6;15.7;19.4;14.6;9.8;3.3;-5.3;-19.3
30710;2011;-21.9;-13.4;-5.2;5.5;9.7;18.6;17.3;16.4;8.8;4.6;-8.2;-15.1
30710;2012;-20.3;-16.1;-7.2;3.0;10.0;17.3;18.3;15.0;11.3;0.9;-9.2;-22.2
30710;2013;-19.0;-16.9;-7.4;2.6;9.5;15.5;18.3;18.2;8.4;1.8;-2.8;-10.5
30710;2014;-14.8;-16.9;-3.2;7.0;8.8;16.2;19.3;16.6;8.7;2.0;-7.1;-13.3
30710;2015;-11.6;-12.8;-4.4;5.3;10.9;17.3;21.0;18.8;10.0;3.3;-11.7;-10.0
30710;2016;-21.7;-12.1;-2.7;4.1;10.0;17.4;20.4;16.6;11.2;-3.0;-10.5;-12.1
30710;2017;-16.4;-11.8;-2.3;6.0;11.5;18.4;19.3;16.3;9.3;2.0;-8.2;-12.7
30710;2018;-20.5;-15.4;-5.4;4.6;10.3;18.6;18.0;18.0;9.5;4.6;-8.4;-18.9
30710;2019;-15.1;-16.8;-1.6;4.4;10.1;16.7;19.7;16.6;11.6;2.8;-10.0;-12.9
30710;2020;-14.1;-12.5;-2.3;7.2;12.2;17.0;19.9;17.1;10.5;1.4;-5.5;
