30433;1979;-25.1;-21.1;-12.1;-4.0;5.4;13.7;15.5;12.6;7.2;-2.6;-12.8;-16.5
30433;1980;-26.2;-22.3;-15.1;-5.3;2.9;11.3;15.2;15.9;8.2;-1.7;-7.7;-18.5
30433;1981;-22.7;-22.4;-11.3;0.4;6.4;11.5;15.4;13.4;8.2;-1.7;-12.4;-12.8
30433;1982;-24.8;-17.8;-13.9;0.1;4.1;11.6;15.0;13.7;6.3;-3.7;-8.8;-13.1
30433;1983;-19.0;-18.9;-9.8;-4.9;4.8;10.4;14.4;15.3;9.1;0.0;-6.8;-12.3
30433;1984;-20.2;-20.1;-14.1;-4.9;5.9;14.4;15.2;15.4;9.4;-3.2;-11.9;-19.1
30433;1985;-25.6;-23.7;-13.0;-2.0;4.1;13.0;17.1;14.4;7.1;-0.1;-11.8;-20.1
30433;1986;-23.9;-21.1;-11.4;-3.0;4.9;13.8;18.5;17.6;10.1;0.2;-9.9;-16.1
30433;1987;-21.8;-21.0;-16.9;-3.6;3.2;9.9;14.8;17.4;8.4;-1.1;-16.3;-14.7
30433;1988;-22.9;-22.6;-14.8;-2.7;4.6;10.4;13.4;15.6;9.9;1.8;-8.0;-16.4
30433;1989;-17.5;-15.9;-10.3;-1.2;5.6;10.8;15.6;14.3;7.7;0.0;-10.2;-17.3
30433;1990;-23.0;-17.6;-6.3;-1.9;6.8;12.7;18.1;17.2;9.0;2.5;-9.5;-13.6
30433;1991;-17.8;-18.7;-14.5;-0.9;5.0;12.4;16.0;16.7;10.6;0.3;-9.5;-18.6
30433;1992;-18.2;-17.4;-12.6;-4.4;7.1;10.1;15.7;16.6;7.7;0.0;-11.5;-14.4
30433;1993;-21.0;-17.4;-6.8;-1.9;5.3;12.5;19.3;16.5;9.0;-0.1;-11.3;-13.9
30433;1994;-22.3;-16.3;-11.6;-1.3;4.6;13.9;18.6;14.6;8.6;1.2;-10.7;-16.6
30433;1995;-15.4;-16.9;-12.5;-3.6;5.0;12.1;16.4;16.7;8.5;1.1;-6.5;-15.3
30433;1996;-20.2;-20.8;-11.8;-3.0;6.7;11.0;19.3;14.9;5.9;-2.2;-12.4;-17.5
30433;1997;-22.4;-19.1;-10.6;1.7;7.0;13.3;17.0;16.1;8.1;-0.3;-10.4;-16.5
30433;1998;-24.7;-14.2;-10.1;-0.3;4.6;10.7;17.2;18.0;7.7;-0.1;-14.7;-15.0
30433;1999;-23.1;-17.3;-17.7;-3.2;6.9;11.1;17.7;13.4;8.3;-2.3;-9.3;-15.4
30433;2000;-24.4;-20.5;-10.8;-1.5;7.2;15.9;15.8;17.5;8.8;-2.3;-13.5;-22.7
30433;2001;-27.2;-23.1;-13.1;-2.3;5.1;14.8;15.8;16.9;8.3;0.2;-6.0;-16.8
30433;2002;-15.5;-14.4;-8.3;-3.3;7.6;13.6;18.2;17.7;8.9;-2.9;-11.8;-21.3
30433;2003;-21.2;-16.8;-11.1;-0.8;5.3;12.9;17.5;15.1;8.8;-0.2;-11.7;-12.5
30433;2004;-19.0;-17.0;-12.1;-2.2;4.2;13.3;15.8;13.6;8.9;1.7;-7.7;-18.6
30433;2005;-20.4;-25.4;-12.2;-1.6;5.9;12.9;17.9;16.2;9.2;1.9;-10.5;-17.4
30433;2006;-20.2;-22.9;-11.9;-4.3;4.1;12.0;18.5;13.5;8.9;-2.3;-12.8;-16.8
30433;2007;-19.8;-15.9;-13.3;0.6;6.5;12.5;18.1;17.0;11.0;0.8;-8.7;-13.9
30433;2008;-22.0;-18.7;-7.4;-2.0;5.4;15.8;16.5;14.5;8.5;1.6;-10.1;-17.8
30433;2009;-22.5;-21.0;-13.4;1.6;4.8;13.0;18.0;15.0;7.7;-1.4;-14.1;-22.1
30433;2010;-22.5;-22.1;-14.3;-4.8;6.5;11.8;17.3;14.8;8.0;-0.9;-8.5;-20.6
30433;2011;-23.6;-18.0;-10.0;1.1;6.5;14.8;16.3;16.0;7.2;3.7;-10.3;-16.1
30433;2012;-21.7;-20.4;-12.6;-1.2;7.3;14.0;18.2;13.8;10.8;-1.0;-11.4;-21.7
30433;2013;-23.9;-23.2;-15.1;-4.2;6.3;12.6;15.2;17.0;7.6;0.2;-5.6;-13.4
30433;2014;-19.7;-19.0;-9.2;2.5;6.4;13.8;17.9;15.7;8.0;-1.7;-8.3;-15.8
30433;2015;-17.3;-16.6;-10.8;-1.8;6.6;13.7;19.3;18.6;10.1;0.5;-11.9;-13.2
30433;2016;-21.6;-16.9;-7.4;-1.1;5.2;15.7;18.9;17.0;12.4;-4.8;-12.5;-14.9
30433;2017;-20.1;-16.8;-9.8;0.1;6.2;14.6;17.3;17.0;8.4;-0.7;-13.5;-17.3
30433;2018;-21.4;-21.9;-10.4;-0.8;6.7;14.8;16.8;17.0;9.9;2.2;-11.7;-19.8
30433;2019;-19.1;-20.8;-7.8;-2.5;5.1;14.5;20.3;17.5;10.2;-0.4;-13.2;-18.5
30433;2020;-20.1;-17.9;-8.9;2.5;8.0;14.1;19.3;18.1;11.9;0.9;-8.8;-17.1
