23219;1966;40.0;24.0;26.0;18.0;39.0;36.0;99.0;74.0;87.0;46.0;54.0;10.0
23219;1967;28.0;27.0;27.0;48.0;54.0;66.0;63.0;34.0;40.0;85.0;32.0;31.0
23219;1968;13.0;21.0;39.0;20.0;45.0;37.0;32.0;77.0;53.0;24.0;25.0;20.0
23219;1969;24.0;13.0;21.0;26.0;18.0;31.0;46.0;59.0;56.0;29.0;24.0;10.0
23219;1970;48.0;23.0;19.0;16.0;38.0;29.0;27.0;41.0;62.0;56.0;40.0;57.0
23219;1971;44.0;6.0;17.0;24.0;42.0;33.0;73.0;90.0;48.0;70.0;49.0;18.0
23219;1972;59.0;48.0;28.0;22.0;32.0;12.0;44.0;72.0;44.0;52.0;52.0;53.0
23219;1973;40.0;36.0;29.0;28.0;26.0;40.0;36.0;51.0;50.0;53.0;32.0;27.0
23219;1974;15.0;27.0;24.0;15.0;16.0;20.0;61.0;35.0;85.0;38.0;15.0;52.0
23219;1975;34.0;35.0;30.0;34.0;43.0;88.0;102.0;60.0;78.0;51.0;55.0;34.0
23219;1976;18.0;;;;;;;;;;34.0;36.0
23219;1977;20.0;12.0;33.0;17.0;38.0;59.0;37.0;53.0;;29.0;47.0;36.0
23219;1978;38.0;38.0;36.0;11.0;10.0;11.0;75.0;;38.0;31.0;34.0;22.0
23219;1979;35.0;23.0;22.0;12.0;38.0;40.0;44.0;116.0;116.0;30.0;49.0;34.0
23219;1980;15.0;31.0;11.0;11.0;20.0;28.0;16.0;38.0;53.0;34.0;49.0;37.0
23219;1981;30.0;22.0;37.0;25.0;33.0;78.0;48.0;62.0;30.0;50.0;18.0;45.0
23219;1982;50.0;41.0;18.0;35.0;46.0;52.0;62.0;85.0;76.0;30.0;56.0;39.0
23219;1983;18.0;16.0;19.0;26.0;1.0;67.0;82.0;153.0;54.0;42.0;29.0;26.0
23219;1984;17.7;16.0;14.2;16.0;26.8;27.2;41.6;92.1;33.3;30.7;35.5;25.2
23219;1985;13.0;4.6;12.1;21.6;27.3;30.0;35.7;38.0;42.4;36.3;25.5;28.6
23219;1986;26.4;18.4;18.9;24.9;24.0;44.9;79.3;63.2;61.4;42.5;28.7;13.5
23219;1987;32.2;16.8;18.6;6.4;21.8;21.8;67.8;55.2;0.7;46.9;23.3;29.1
23219;1988;25.8;16.3;11.4;27.9;21.7;24.1;48.9;21.6;47.4;57.1;28.4;25.7
23219;1989;31.1;19.4;15.0;12.0;20.8;42.8;74.6;61.6;57.2;42.0;32.8;16.6
23219;1990;15.1;35.5;22.0;11.3;28.6;27.3;27.5;56.0;48.5;38.3;16.8;25.0
23219;1991;31.9;26.6;11.7;38.5;50.3;57.2;160.1;58.4;88.6;73.7;36.6;14.2
23219;1992;10.7;23.4;28.9;4.8;39.3;21.6;61.7;74.4;30.7;32.3;23.6;39.3
23219;1993;40.6;29.5;24.0;14.8;40.5;21.5;15.8;65.1;57.2;68.8;26.9;27.7
23219;1994;29.8;25.3;14.9;33.3;31.5;38.2;30.6;54.5;;81.8;23.3;19.7
23219;1995;13.3;17.7;25.6;23.3;51.8;60.6;45.0;65.6;39.5;51.9;55.5;28.5
23219;1996;34.5;31.7;5.5;23.9;30.2;74.7;97.0;52.1;12.9;57.0;54.2;32.5
23219;1997;20.8;23.9;11.8;28.2;49.1;8.5;55.8;55.4;11.9;90.1;39.3;57.1
23219;1998;55.4;21.9;21.9;13.8;27.5;45.6;34.7;44.6;37.8;68.6;32.2;63.0
23219;1999;29.9;15.2;23.0;37.8;44.4;22.0;73.9;79.5;59.9;48.0;31.0;31.5
23219;2000;19.3;15.4;23.7;50.8;22.5;43.8;17.7;124.3;54.7;79.9;46.1;31.6
23219;2001;38.6;9.4;12.7;13.3;52.5;36.2;41.0;54.7;18.1;46.4;29.2;26.8
23219;2002;26.2;40.3;35.6;20.1;80.3;31.0;57.0;118.2;46.3;64.9;40.3;30.9
23219;2003;36.1;65.8;35.4;14.0;13.2;52.5;44.5;82.7;67.1;48.1;35.0;41.1
23219;2004;31.2;14.6;9.4;8.2;29.6;55.7;28.5;55.9;57.8;74.3;36.5;19.5
23219;2005;16.2;23.2;8.1;41.9;26.7;27.8;88.4;20.9;84.4;93.8;94.8;37.0
23219;2006;19.6;17.8;40.9;20.6;22.3;46.9;126.4;32.5;105.6;59.4;32.7;40.1
23219;2007;31.4;14.3;39.3;35.7;21.3;109.3;112.2;100.9;77.0;57.7;45.4;54.6
23219;2008;35.9;26.3;19.4;11.6;16.6;26.3;39.2;45.3;63.0;116.0;29.9;53.6
23219;2009;21.5;33.4;15.0;17.8;19.4;37.8;31.7;40.3;59.2;69.8;24.7;42.1
23219;2010;26.9;8.8;26.9;19.1;24.1;64.2;45.6;74.1;60.6;47.8;59.6;33.3
23219;2011;18.9;9.2;21.0;20.0;12.1;11.4;34.2;41.7;41.0;70.3;40.2;21.5
23219;2012;23.4;14.1;3.8;17.3;31.8;31.3;53.8;47.9;63.4;23.2;27.5;27.7
23219;2013;16.7;36.7;6.3;31.2;16.6;33.0;27.5;83.3;24.4;55.5;56.8;35.6
23219;2014;21.2;12.4;26.5;11.3;29.7;63.1;27.1;40.9;53.7;35.3;60.5;20.6
23219;2015;23.6;31.2;17.3;18.7;28.1;45.0;63.4;50.3;35.5;44.8;22.9;16.3
23219;2016;17.1;26.7;25.0;;;;;;;;;
